43,-0.7286823748940828,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'Kier2'  'SPC.4'         'SC.3'  'SC.5'  'VCH.6'  'VCH.7'  'ATSp1'  'nHBDon'  'HallKierAlpha'         'NumHAcceptors'  'NumAliphaticRings'  'PEOE_VSA_1'  'SMR_VSA_1'         'SMR_VSA_3'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'         'SMR_VSA_9'  'SMR_VSA_10'  'SlogP_VSA_6'  'MQNs_13'  'MQNs_26'         'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
44,-0.7279870727844109,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'Kier2'  'SPC.4'         'SC.3'  'SC.5'  'VC.5'  'VCH.6'  'VCH.7'  'ATSp1'  'nHBDon'         'HallKierAlpha'  'NumHAcceptors'  'NumAliphaticRings'  'PEOE_VSA_1'         'SMR_VSA_1'  'SMR_VSA_3'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'         'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'  'SlogP_VSA_6'  'MQNs_13'         'MQNs_26'  'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
45,-0.7196793363420826,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'Kier2'  'SPC.4'         'SC.3'  'SC.5'  'VC.5'  'VCH.6'  'VCH.7'  'ATSp1'  'nHBDon'         'HallKierAlpha'  'NumHAcceptors'  'NumAliphaticRings'  'PEOE_VSA_1'         'PEOE_VSA_6'  'SMR_VSA_1'  'SMR_VSA_3'  'SMR_VSA_4'  'SMR_VSA_5'         'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'  'SlogP_VSA_6'         'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
46,-0.7105138147905846,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'Kier2'  'SPC.4'         'SC.3'  'SC.5'  'VC.5'  'VCH.6'  'VCH.7'  'ATSp1'  'nHBDon'         'HallKierAlpha'  'NumHAcceptors'  'NumAliphaticRings'  'PEOE_VSA_1'         'PEOE_VSA_6'  'PEOE_VSA_7'  'SMR_VSA_1'  'SMR_VSA_3'  'SMR_VSA_4'         'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'         'SlogP_VSA_6'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
47,-0.7099072403932171,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'Kier2'  'SPC.4'         'SC.3'  'SC.5'  'VC.5'  'VCH.6'  'VCH.7'  'ATSp1'  'nHBDon'         'HallKierAlpha'  'NumHAcceptors'  'NumAliphaticRings'  'PEOE_VSA_1'         'PEOE_VSA_6'  'PEOE_VSA_7'  'SMR_VSA_1'  'SMR_VSA_3'  'SMR_VSA_4'         'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'         'SlogP_VSA_6'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'  'HBA1'         'MP']        dtype='object')
48,-0.7095289339648577,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'Kier2'  'SPC.4'         'SC.3'  'SC.5'  'VC.5'  'VCH.6'  'VCH.7'  'ATSp1'  'ATSc1'  'nHBDon'         'HallKierAlpha'  'NumHAcceptors'  'NumAliphaticRings'  'PEOE_VSA_1'         'PEOE_VSA_6'  'PEOE_VSA_7'  'SMR_VSA_1'  'SMR_VSA_3'  'SMR_VSA_4'         'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'         'SlogP_VSA_6'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'  'HBA1'         'MP']        dtype='object')
49,-0.7081280738915693,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'khs.ssO'  'Kier2'         'SPC.4'  'SC.3'  'SC.5'  'VC.5'  'VCH.6'  'VCH.7'  'ATSp1'  'ATSc1'         'nHBDon'  'HallKierAlpha'  'NumHAcceptors'  'NumAliphaticRings'         'PEOE_VSA_1'  'PEOE_VSA_6'  'PEOE_VSA_7'  'SMR_VSA_1'  'SMR_VSA_3'         'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'         'SMR_VSA_10'  'SlogP_VSA_6'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'         'HBA1'  'MP']        dtype='object')
50,-0.7076591298745974,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'khs.ssO'  'Kier2'         'SPC.4'  'SC.3'  'SC.5'  'VC.5'  'VCH.6'  'VCH.7'  'ATSp1'  'ATSc1'         'nHBDon'  'HallKierAlpha'  'NumHAcceptors'  'NumAliphaticRings'         'PEOE_VSA_1'  'PEOE_VSA_6'  'PEOE_VSA_7'  'SMR_VSA_1'  'SMR_VSA_3'         'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'         'SMR_VSA_10'  'SlogP_VSA_6'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'         'MQNs_41'  'HBA1'  'MP']        dtype='object')
51,-0.707499586753662,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'khs.ssO'  'Kier2'         'SPC.4'  'SC.3'  'SC.5'  'VC.5'  'VCH.6'  'VCH.7'  'ATSp1'  'ATSc1'         'nHBDon'  'HallKierAlpha'  'NumHAcceptors'  'NumAliphaticRings'         'PEOE_VSA_1'  'PEOE_VSA_6'  'PEOE_VSA_7'  'SMR_VSA_1'  'SMR_VSA_3'         'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'         'SMR_VSA_10'  'SlogP_VSA_6'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'         'MQNs_41'  'MQNs_42'  'HBA1'  'MP']        dtype='object')
52,-0.7074886469985369,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.aaCH'  'khs.sssCH'  'khs.aasC'  'khs.ssO'         'Kier2'  'SPC.4'  'SC.3'  'SC.5'  'VC.5'  'VCH.6'  'VCH.7'  'ATSp1'         'ATSc1'  'nHBDon'  'HallKierAlpha'  'NumHAcceptors'         'NumAliphaticRings'  'PEOE_VSA_1'  'PEOE_VSA_6'  'PEOE_VSA_7'         'SMR_VSA_1'  'SMR_VSA_3'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'         'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'  'SlogP_VSA_6'  'MQNs_13'         'MQNs_26'  'MQNs_28'  'MQNs_31'  'MQNs_41'  'MQNs_42'  'HBA1'  'MP']        dtype='object')
